"Name","Activity type","Description"
"01/08/2012 10:02","vta+bike",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)","Battery level (%)"
"1","1253","37.414213","-122.024897","-24.200000762939453","270.20001220703125","5","5.5227","2012-08-01T17:32:40.000Z",,,,
"1","1254","37.414239","-122.025008","-36.400001525878906","269.6000061035156","4","5.5227","2012-08-01T17:32:43.000Z",,,,
"1","1255","37.414235","-122.025072","-36.70000076293945","260.29998779296875","4","6.0828","2012-08-01T17:32:44.000Z",,,,
"1","1256","37.414193","-122.025137","-57.599998474121094","258.3999938964844","8","5.5227","2012-08-01T17:32:45.000Z",,,,
"1","1257","37.414173","-122.025246","-20.399999618530273","248.8000030517578","5","6.25","2012-08-01T17:32:46.000Z",,,,
"1","1258","37.414139","-122.025313","-26.700000762939453","248.39999389648438","5","4.5277","2012-08-01T17:32:48.000Z",,,,
"1","1259","37.414092","-122.025431","-20.200000762939453","237.6999969482422","4","6.0828","2012-08-01T17:32:49.000Z",,,,
"1","1260","37.414094","-122.025498","-23.600000381469727","234.10000610351563","8","6.0208","2012-08-01T17:32:50.000Z",,,,
"1","1261","37.413974","-122.025533","-32.5","225.3000030517578","4","4.9244","2012-08-01T17:32:51.000Z",,,,
"1","1262","37.41394","-122.025697","-38.29999923706055","215.10000610351563","14","6.7082","2012-08-01T17:32:53.000Z",,,,
"1","1263","37.413861","-122.025635","-28.700000762939453","213.1999969482422","5","5.75","2012-08-01T17:32:54.000Z",,,,
"1","1264","37.413826","-122.025692","-34.29999923706055","205.39999389648438","4","6.6708","2012-08-01T17:32:55.000Z",,,,
"1","1265","37.413788","-122.025733","-30.600000381469727","207.3000030517578","4","6","2012-08-01T17:32:56.000Z",,,,
"1","1266","37.413663","-122.02582","-78.30000305175781","199.0","6","6","2012-08-01T17:32:57.000Z",,,,
"1","1267","37.413613","-122.025841","-78.30000305175781","199.0","7","6","2012-08-01T17:32:58.000Z",,,,
"1","1268","37.413662","-122.025752","-23.299999237060547","200.0","10","6.0208","2012-08-01T17:32:59.000Z",,,,
"1","1269","37.413547","-122.025773","-22.700000762939453","200.60000610351563","10","5.75","2012-08-01T17:33:00.000Z",,,,
"1","1270","37.413518","-122.025816","-18.5","201.39999389648438","9","5.7717","2012-08-01T17:33:01.000Z",,,,
"1","1271","37.413447","-122.025874","-11.699999809265137","197.10000610351563","10","6.3295","2012-08-01T17:33:03.000Z",,,,
"1","1272","37.413377","-122.02588","-4.5","193.10000610351563","9","6.5","2012-08-01T17:33:04.000Z",,,,
"1","1273","37.413282","-122.025976","-2.9000000953674316","194.39999389648438","8","7.25","2012-08-01T17:33:06.000Z",,,,
"1","1274","37.413232","-122.025972","-1.7999999523162842","193.60000610351563","7","7.5166","2012-08-01T17:33:07.000Z",,,,
"1","1275","37.413138","-122.025969","-3.299999952316284","196.3000030517578","7","7.75","2012-08-01T17:33:08.000Z",,,,
"1","1276","37.413039","-122.025928","-12.899999618530273","190.8000030517578","7","7.5208","2012-08-01T17:33:09.000Z",,,,
"1","1277","37.412969","-122.025964","-17.200000762939453","194.89999389648438","5","8.5","2012-08-01T17:33:10.000Z",,,,
"1","1278","37.412866","-122.026011","-23.399999618530273","195.8000030517578","5","8.7643","2012-08-01T17:33:11.000Z",,,,
"1","1279","37.412809","-122.026046","-12.199999809265137","193.89999389648438","6","9.0139","2012-08-01T17:33:12.000Z",,,,
"1","1280","37.412689","-122.026074","-15.100000381469727","196.10000610351563","5","10.7964","2012-08-01T17:33:13.000Z",,,,
"1","1281","37.41261","-122.02614","-4.800000190734863","194.89999389648438","6","11.7606","2012-08-01T17:33:14.000Z",,,,
"1","1282","37.412503","-122.026165","3.700000047683716","195.1999969482422","7","12.5","2012-08-01T17:33:15.000Z",,,,
"1","1283","37.412396","-122.026206","9.899999618530273","195.39999389648438","7","12.51","2012-08-01T17:33:16.000Z",,,,
"1","1284","37.412269","-122.026227","9.399999618530273","194.8000030517578","7","12.2602","2012-08-01T17:33:17.000Z",,,,
"1","1285","37.412111","-122.026261","-1.399999976158142","194.10000610351563","7","12.51","2012-08-01T17:33:18.000Z",,,,
"1","1286","37.412015","-122.02626","4.300000190734863","196.0","10","12.0104","2012-08-01T17:33:19.000Z",,,,
"1","1287","37.411916","-122.026334","-14.600000381469727","196.5","6","12.2602","2012-08-01T17:33:20.000Z",,,,
"1","1288","37.411814","-122.026345","-12.5","195.5","7","11.75","2012-08-01T17:33:21.000Z",,,,
"1","1289","37.411777","-122.026385","-4.400000095367432","192.39999389648438","7","11.0454","2012-08-01T17:33:22.000Z",,,,
"1","1290","37.41166","-122.026414","-19.200000762939453","193.8000030517578","8","10.3078","2012-08-01T17:33:23.000Z",,,,
"1","1291","37.411594","-122.026448","-12.899999618530273","196.0","8","9.1241","2012-08-01T17:33:24.000Z",,,,
"1","1292","37.411529","-122.026496","-13.199999809265137","199.60000610351563","6","7.6035","2012-08-01T17:33:25.000Z",,,,
"1","1293","37.411412","-122.026467","-27.299999237060547","195.8000030517578","5","7.2672","2012-08-01T17:33:26.000Z",,,,
"1","1294","37.411363","-122.026418","-18.100000381469727","193.8000030517578","6","7.0178","2012-08-01T17:33:27.000Z",,,,
"1","1295","37.411266","-122.026465","-12.100000381469727","195.0","6","6.5","2012-08-01T17:33:29.000Z",,,,
"1","1296","37.411138","-122.026533","-0.30000001192092896","191.89999389648438","7","6.5","2012-08-01T17:33:31.000Z",,,,
"1","1297","37.410835","-122.026597","-1.2999999523162842","199.39999389648438","8","6","2012-08-01T17:33:35.000Z",,,,
"1","1298","37.410778","-122.026642","-7.800000190734863","198.5","7","6.5","2012-08-01T17:33:36.000Z",,,,
"1","1299","37.410694","-122.026757","-1.7000000476837158","192.39999389648438","7","7.0711","2012-08-01T17:33:38.000Z",,,,
"1","1300","37.410611","-122.026777","0.4000000059604645","195.89999389648438","8","7.75","2012-08-01T17:33:40.000Z",,,,
"1","1301","37.41054","-122.026763","5.900000095367432","201.1999969482422","8","6.5","2012-08-01T17:33:41.000Z",,,,
"1","1302","37.410432","-122.026792","-6.5","195.89999389648438","8","7.25","2012-08-01T17:33:42.000Z",,,,
"1","1303","37.410342","-122.026771","-5.800000190734863","198.10000610351563","6","7.8142","2012-08-01T17:33:44.000Z",,,,
"1","1304","37.410214","-122.026781","4.199999809265137","194.5","5","8.3104","2012-08-01T17:33:46.000Z",,,,
"1","1305","37.410151","-122.026841","3.4000000953674316","198.8000030517578","6","7.6689","2012-08-01T17:33:47.000Z",,,,
"1","1306","37.410098","-122.026853","4.300000190734863","197.3000030517578","6","7.8142","2012-08-01T17:33:48.000Z",,,,
"1","1307","37.410023","-122.026884","-4.099999904632568","189.10000610351563","6","10.5475","2012-08-01T17:33:49.000Z",,,,
"1","1308","37.409966","-122.026788","6.599999904632568","195.39999389648438","7","6.5192","2012-08-01T17:33:50.000Z",,,,
"1","1309","37.409916","-122.026934","-0.6000000238418579","194.5","4","5.8363","2012-08-01T17:33:51.000Z",,,,
"1","1310","37.409855","-122.026983","2.5","193.6999969482422","5","5.8363","2012-08-01T17:33:52.000Z",,,,
"1","1311","37.409711","-122.02689","-11.199999809265137","192.0","12","3.8079","2012-08-01T17:33:53.000Z",,,,
"1","1312","37.409786","-122.027075","-24.0","196.10000610351563","7","1.5","2012-08-01T17:33:54.000Z",,,,
"1","1313","37.409793","-122.026978","-10.899999618530273","0.0","10","0.5","2012-08-01T17:33:57.000Z",,,,
"1","1314","37.409727","-122.026898","-8.800000190734863","211.5","15","0.559","2012-08-01T17:33:59.000Z",,,,
"1","1315","37.409763","-122.026858","4.400000095367432","0.0","10","0","2012-08-01T17:34:02.000Z",,,,
"1","1316","37.409821","-122.026897","25.600000381469727","211.5","10","0.559","2012-08-01T17:34:03.000Z",,,,
"1","1317","37.409794","-122.026842","9.300000190734863","211.5","13","2.0156","2012-08-01T17:34:10.000Z",,,,
"1","1318","37.409756","-122.026876","17.700000762939453","0.0","12","0","2012-08-01T17:34:12.000Z",,,,
"1","1319","37.409815","-122.026849","1.7000000476837158","211.5","14","0.559","2012-08-01T17:34:14.000Z",,,,
"1","1320","37.409725","-122.026844","-7.099999904632568","170.89999389648438","12","0.75","2012-08-01T17:34:15.000Z",,,,
"1","1321","37.409698","-122.026923","-5.699999809265137","197.3000030517578","11","2.5495","2012-08-01T17:34:17.000Z",,,,
"1","1322","37.409657","-122.02702","-17.799999237060547","198.39999389648438","11","5.0249","2012-08-01T17:34:19.000Z",,,,
"1","1323","37.409644","-122.027083","-17.799999237060547","192.89999389648438","11","6.27","2012-08-01T17:34:20.000Z",,,,
"1","1324","37.409596","-122.027073","-17.899999618530273","192.60000610351563","8","6.4275","2012-08-01T17:34:21.000Z",,,,
"1","1325","37.409474","-122.02705","-28.899999618530273","197.1999969482422","8","8.5147","2012-08-01T17:34:22.000Z",,,,
"1","1326","37.409411","-122.027124","26.799999237060547","196.1999969482422","21","6.27","2012-08-01T17:34:23.000Z",,,,
"1","1327","37.409292","-122.027136","47.79999923706055","196.5","19","8.807","2012-08-01T17:34:24.000Z",,,,
"1","1328","37.409217","-122.027152","38.20000076293945","193.6999969482422","17","8.5147","2012-08-01T17:34:25.000Z",,,,
"1","1329","37.409075","-122.02714","26.100000381469727","195.5","15","8.75","2012-08-01T17:34:26.000Z",,,,
"1","1330","37.409033","-122.027191","39.599998474121094","194.3000030517578","14","8.7643","2012-08-01T17:34:27.000Z",,,,
"1","1331","37.409017","-122.027267","19.600000381469727","192.8000030517578","11","8.7643","2012-08-01T17:34:29.000Z",,,,
"1","1332","37.408961","-122.027321","17.399999618530273","190.8000030517578","9","8.5","2012-08-01T17:34:30.000Z",,,,
"1","1333","37.408831","-122.027352","5.599999904632568","187.60000610351563","9","9","2012-08-01T17:34:31.000Z",,,,
"1","1334","37.408717","-122.027396","-16.299999237060547","184.89999389648438","6","9.0139","2012-08-01T17:34:32.000Z",,,,
"1","1335","37.408515","-122.027321","-26.299999237060547","175.6999969482422","9","8.2651","2012-08-01T17:34:33.389Z",,,,
"1","1336","37.408415","-122.027355","-21.799999237060547","174.89999389648438","5","9","2012-08-01T17:34:35.000Z",,,,
"1","1337","37.408333","-122.027305","-25.700000762939453","169.60000610351563","5","9.0139","2012-08-01T17:34:36.000Z",,,,
"1","1338","37.408263","-122.027296","-19.799999237060547","160.10000610351563","9","9.25","2012-08-01T17:34:37.000Z",,,,
"1","1339","37.408165","-122.027314","-24.5","165.89999389648438","10","9.3039","2012-08-01T17:34:38.000Z",,,,
"1","1340","37.408046","-122.027271","0.8999999761581421","162.6999969482422","10","8.7643","2012-08-01T17:34:39.000Z",,,,
"1","1341","37.40794","-122.027219","-15.399999618530273","163.39999389648438","10","9.0139","2012-08-01T17:34:40.000Z",,,,
"1","1342","37.407845","-122.027217","-9.699999809265137","162.0","11","9.2635","2012-08-01T17:34:41.000Z",,,,
"1","1343","37.407815","-122.027162","-13.100000381469727","160.6999969482422","12","9.5","2012-08-01T17:34:42.000Z",,,,
"1","1344","37.407698","-122.027156","-19.399999618530273","161.1999969482422","10","10.0125","2012-08-01T17:34:43.000Z",,,,
"1","1345","37.407633","-122.027134","-33.400001525878906","159.8000030517578","7","12.1166","2012-08-01T17:34:44.000Z",,,,
"1","1346","37.40752","-122.027128","-25.0","161.39999389648438","6","9.7628","2012-08-01T17:34:45.000Z",,,,
"1","1347","37.407459","-122.027055","-30.5","160.10000610351563","6","9.7628","2012-08-01T17:34:46.000Z",,,,
"1","1348","37.407387","-122.027006","-26.100000381469727","160.60000610351563","6","10","2012-08-01T17:34:47.000Z",,,,
"1","1349","37.407307","-122.026941","-31.600000381469727","163.5","6","9.6177","2012-08-01T17:34:48.000Z",,,,
"1","1350","37.407262","-122.026928","-19.299999237060547","161.3000030517578","5","9.25","2012-08-01T17:34:49.000Z",,,,
"1","1351","37.407197","-122.02691","-15.699999809265137","160.1999969482422","3","9.3039","2012-08-01T17:34:50.000Z",,,,
"1","1352","37.407076","-122.026887","-21.299999237060547","159.39999389648438","5","9.3708","2012-08-01T17:34:51.000Z",,,,
"1","1353","37.406906","-122.026832","-23.799999237060547","158.10000610351563","8","9.25","2012-08-01T17:34:52.000Z",,,,
"1","1354","37.406918","-122.026754","-36.29999923706055","157.1999969482422","7","9","2012-08-01T17:34:53.000Z",,,,
"1","1355","37.406843","-122.026728","-45.599998474121094","161.5","6","9.0554","2012-08-01T17:34:54.000Z",,,,
"1","1356","37.406763","-122.026675","-36.79999923706055","158.8000030517578","5","8.807","2012-08-01T17:34:55.000Z",,,,
"1","1357","37.406671","-122.02666","-30.600000381469727","159.6999969482422","4","9.0139","2012-08-01T17:34:56.000Z",,,,
"1","1358","37.406572","-122.026608","-31.600000381469727","160.3000030517578","4","9.8011","2012-08-01T17:34:57.000Z",,,,
"1","1359","37.406499","-122.026506","-18.899999618530273","161.8000030517578","7","9.75","2012-08-01T17:34:58.000Z",,,,
"1","1360","37.406334","-122.026544","-50.20000076293945","163.6999969482422","18","9.8011","2012-08-01T17:34:59.000Z",,,,
"1","1361","37.406299","-122.026387","-12.600000381469727","163.5","7","9.5131","2012-08-01T17:35:00.000Z",,,,
"1","1362","37.406221","-122.026435","-6.199999809265137","168.10000610351563","4","10.6066","2012-08-01T17:35:01.000Z",,,,
"1","1363","37.406137","-122.026394","-17.700000762939453","165.8000030517578","4","10.5119","2012-08-01T17:35:02.000Z",,,,
"1","1364","37.406","-122.026424","-22.399999618530273","169.1999969482422","6","10.2987","2012-08-01T17:35:04.000Z",,,,
"1","1365","37.405918","-122.026388","-15.600000381469727","171.10000610351563","6","10.5119","2012-08-01T17:35:05.000Z",,,,
"1","1366","37.40578","-122.026367","-32.599998474121094","171.39999389648438","5","10.75","2012-08-01T17:35:06.000Z",,,,
"1","1367","37.405716","-122.02636","-22.899999618530273","175.8000030517578","5","10.75","2012-08-01T17:35:07.000Z",,,,
"1","1368","37.405655","-122.026366","-25.100000381469727","176.6999969482422","4","11.0454","2012-08-01T17:35:08.000Z",,,,
"1","1369","37.405551","-122.026361","-22.600000381469727","177.39999389648438","5","11.75","2012-08-01T17:35:09.000Z",,,,
"1","1370","37.40541","-122.026388","-21.700000762939453","180.6999969482422","4","11.3496","2012-08-01T17:35:10.000Z",,,,
"1","1371","37.405304","-122.026394","-26.399999618530273","182.1999969482422","4","11.0114","2012-08-01T17:35:11.000Z",,,,
"1","1372","37.405225","-122.026407","-15.199999809265137","184.89999389648438","5","11.0114","2012-08-01T17:35:12.000Z",,,,
"1","1373","37.405126","-122.026399","-21.899999618530273","187.39999389648438","5","10.5475","2012-08-01T17:35:13.000Z",,,,
"1","1374","37.405063","-122.02641","-15.899999618530273","184.6999969482422","4","10.25","2012-08-01T17:35:14.000Z",,,,
"1","1375","37.40493","-122.026419","-23.600000381469727","189.3000030517578","5","9.8647","2012-08-01T17:35:15.000Z",,,,
"1","1376","37.404849","-122.026423","-16.200000762939453","191.6999969482422","6","10.25","2012-08-01T17:35:17.000Z",,,,
"1","1377","37.404758","-122.026421","-20.100000381469727","192.8000030517578","6","9.2635","2012-08-01T17:35:18.000Z",,,,
"1","1378","37.404602","-122.026477","-26.5","196.0","6","9.8647","2012-08-01T17:35:20.000Z",,,,
"1","1379","37.40452","-122.026522","-26.700000762939453","196.8000030517578","6","9.2635","2012-08-01T17:35:21.000Z",,,,
"1","1380","37.404435","-122.026539","-26.100000381469727","198.6999969482422","5","9.0139","2012-08-01T17:35:22.000Z",,,,
"1","1381","37.404354","-122.026624","-27.799999237060547","204.6999969482422","4","9.2635","2012-08-01T17:35:23.000Z",,,,
"1","1382","37.404278","-122.026693","-15.199999809265137","209.10000610351563","4","8.807","2012-08-01T17:35:24.000Z",,,,
"1","1383","37.404158","-122.026746","-11.0","215.10000610351563","10","8.807","2012-08-01T17:35:25.000Z",,,,
"1","1384","37.404232","-122.026823","-7.5","223.3000030517578","10","9.75","2012-08-01T17:35:26.000Z",,,,
"1","1385","37.404173","-122.0269","-27.299999237060547","230.39999389648438","6","10.0499","2012-08-01T17:35:27.000Z",,,,
"1","1386","37.404109","-122.027001","-25.200000762939453","238.8000030517578","6","9.953","2012-08-01T17:35:28.000Z",,,,
"1","1387","37.403994","-122.027113","-26.799999237060547","238.6999969482422","5","10.0125","2012-08-01T17:35:29.000Z",,,,
"1","1388","37.403888","-122.027269","-26.799999237060547","240.6999969482422","6","10.5119","2012-08-01T17:35:30.000Z",,,,
"1","1389","37.403795","-122.02738","-19.399999618530273","239.5","7","11","2012-08-01T17:35:31.000Z",,,,
"1","1390","37.403683","-122.027487","-16.799999237060547","238.1999969482422","8","11.2611","2012-08-01T17:35:33.348Z",,,,
"1","1391","37.403647","-122.027559","-16.399999618530273","238.1999969482422","9","11.2611","2012-08-01T17:35:34.000Z",,,,
"1","1392","37.4036","-122.027725","-13.5","239.0","6","11.7606","2012-08-01T17:35:35.000Z",,,,
"1","1393","37.403554","-122.02784","-14.5","241.3000030517578","5","12.2907","2012-08-01T17:35:36.000Z",,,,
"1","1394","37.403451","-122.028022","-10.300000190734863","238.6999969482422","6","12.7475","2012-08-01T17:35:37.000Z",,,,
"1","1395","37.403359","-122.028068","-0.6000000238418579","240.3000030517578","7","13.25","2012-08-01T17:35:38.000Z",,,,
"1","1396","37.403302","-122.028212","-22.399999618530273","240.60000610351563","17","13.25","2012-08-01T17:35:39.000Z",,,,
"1","1397","37.403332","-122.028458","-28.700000762939453","243.39999389648438","6","14.5602","2012-08-01T17:35:40.000Z",,,,
"1","1398","37.403267","-122.028551","-25.399999618530273","242.39999389648438","4","14.885","2012-08-01T17:35:41.000Z",,,,
"1","1399","37.403174","-122.0287","-30.899999618530273","242.8000030517578","4","13.5093","2012-08-01T17:35:42.000Z",,,,
"1","1400","37.403184","-122.028832","-31.0","246.60000610351563","5","12.9928","2012-08-01T17:35:43.000Z",,,,
"1","1401","37.402989","-122.029058","-21.399999618530273","248.60000610351563","8","14.0357","2012-08-01T17:35:44.000Z",,,,
"1","1402","37.402943","-122.029203","-20.5","248.60000610351563","9","14.0357","2012-08-01T17:35:45.000Z",,,,
"1","1403","37.402977","-122.02929","-14.100000381469727","249.10000610351563","5","13.0863","2012-08-01T17:35:46.000Z",,,,
"1","1404","37.402936","-122.029413","-11.399999618530273","248.0","4","13.5","2012-08-01T17:35:47.000Z",,,,
